-50.65311050415039,153.17608642578125,166.250732421875,-86.50320434570312,182.4694366455078,125.72146606445312,-86.50320434570312,182.4694366455078,125.72146606445312,-107.8414306640625,176.60365295410156,87.82130432128906,-107.8414306640625,176.60365295410156,87.82130432128906,-121.07144165039062,172.96678161621094,64.32264709472656,-121.07144165039062,172.96678161621094,64.32264709472656,-129.99461364746094,170.5138397216797,48.473655700683594
-27.6844539642334,169.69874572753906,147.78408813476562,-63.30986022949219,191.76197814941406,107.16776275634766,-63.30986022949219,191.76197814941406,107.16776275634766,-74.38306427001953,157.42776489257812,85.7640609741211,-74.38306427001953,157.42776489257812,85.7640609741211,-61.4813346862793,141.0107421875,101.27011108398438,-61.4813346862793,141.0107421875,101.27011108398438,-51.43813705444336,141.89413452148438,115.62470245361328
-9.673734664916992,180.0936737060547,128.85694885253906,-47.90229415893555,193.26341247558594,87.83360290527344,-47.90229415893555,193.26341247558594,87.83360290527344,-49.12428665161133,160.72373962402344,63.632381439208984,-49.12428665161133,160.72373962402344,63.632381439208984,-33.743080139160156,144.6739501953125,75.4045181274414,-33.743080139160156,144.6739501953125,75.4045181274414,-24.522336959838867,145.46243286132812,89.62422943115234
3.3222591876983643,192.14739990234375,112.43395233154297,-33.62948226928711,200.23448181152344,69.35692596435547,-33.62948226928711,200.23448181152344,69.35692596435547,-32.83062744140625,166.37123107910156,47.91716003417969,-32.83062744140625,166.37123107910156,47.91716003417969,-17.762557983398438,150.59767150878906,59.82999038696289,-17.762557983398438,150.59767150878906,59.82999038696289,-8.97400951385498,152.2228240966797,74.01250457763672
10.54619026184082,198.3780517578125,101.60932922363281,-27.50318145751953,202.98797607421875,59.06525802612305,-27.50318145751953,202.98797607421875,59.06525802612305,-26.4158992767334,168.0710906982422,39.63660430908203,-26.4158992767334,168.0710906982422,39.63660430908203,-10.6067476272583,154.1058349609375,52.64744567871094,-10.6067476272583,154.1058349609375,52.64744567871094,-1.7837605476379395,157.29501342773438,66.48228454589844
16.560056686401367,205.1546173095703,91.68743133544922,-22.694997787475586,208.3406524658203,50.15174102783203,-22.694997787475586,208.3406524658203,50.15174102783203,-23.419828414916992,171.97879028320312,33.66401672363281,-23.419828414916992,171.97879028320312,33.66401672363281,-7.543534278869629,159.41644287109375,47.915557861328125,-7.543534278869629,159.41644287109375,47.915557861328125,1.6489861011505127,163.778076171875,61.15631103515625
19.77782440185547,208.10479736328125,85.6927490234375,-19.32651710510254,211.66024780273438,44.052703857421875,-19.32651710510254,211.66024780273438,44.052703857421875,-21.34319305419922,175.0639190673828,28.22825050354004,-21.34319305419922,175.0639190673828,28.22825050354004,-5.946288108825684,162.07980346679688,42.61653137207031,-5.946288108825684,162.07980346679688,42.61653137207031,3.434887409210205,166.25082397460938,55.780982971191406
21.75601577758789,209.876708984375,80.7518310546875,-18.185836791992188,213.88528442382812,39.95927047729492,-18.185836791992188,213.88528442382812,39.95927047729492,-21.276134490966797,177.0526123046875,24.883007049560547,-21.276134490966797,177.0526123046875,24.883007049560547,-5.837255001068115,164.04991149902344,39.20560073852539,-5.837255001068115,164.04991149902344,39.20560073852539,3.927460193634033,168.1962432861328,52.094181060791016
22.25762939453125,211.3780975341797,77.78321075439453,-18.602750778198242,214.66415405273438,37.84539031982422,-18.602750778198242,214.66415405273438,37.84539031982422,-22.221179962158203,177.60166931152344,23.468292236328125,-22.221179962158203,177.60166931152344,23.468292236328125,-6.428458213806152,165.0470428466797,37.80397415161133,-6.428458213806152,165.0470428466797,37.80397415161133,3.6196742057800293,169.4802703857422,50.37485122680664
21.9522705078125,213.3759307861328,75.12926483154297,-19.966203689575195,215.2265625,36.20888900756836,-19.966203689575195,215.2265625,36.20888900756836,-24.55852508544922,177.8711700439453,22.909143447875977,-24.55852508544922,177.8711700439453,22.909143447875977,-8.415882110595703,165.81666564941406,37.2839469909668,-8.415882110595703,165.81666564941406,37.2839469909668,2.0560431480407715,170.4632568359375,49.42434310913086
21.44495391845703,214.72906494140625,72.98943328857422,-21.99021339416504,215.0009307861328,35.72434997558594,-21.99021339416504,215.0009307861328,35.72434997558594,-27.255752563476562,177.16871643066406,24.13168716430664,-27.255752563476562,177.16871643066406,24.13168716430664,-10.452437400817871,166.08314514160156,38.5291633605957,-10.452437400817871,166.08314514160156,38.5291633605957,0.5296597480773926,171.1245574951172,50.04515075683594
20.827077865600586,216.7543182373047,70.48562622070312,-24.454174041748047,213.98892211914062,35.59532165527344,-24.454174041748047,213.98892211914062,35.59532165527344,-29.59998893737793,175.47705078125,26.4439754486084,-29.59998893737793,175.47705078125,26.4439754486084,-11.629337310791016,166.43223571777344,40.858367919921875,-11.629337310791016,166.43223571777344,40.858367919921875,-0.08299164474010468,172.06163024902344,51.51818084716797
20.9816951751709,218.47201538085938,69.8772201538086,-26.30815315246582,212.13442993164062,38.27220153808594,-26.30815315246582,212.13442993164062,38.27220153808594,-29.63067626953125,173.19642639160156,30.136940002441406,-29.63067626953125,173.19642639160156,30.136940002441406,-10.18004322052002,165.58633422851562,43.41425704956055,-10.18004322052002,165.58633422851562,43.41425704956055,2.2456512451171875,170.65090942382812,53.343605041503906
23.148195266723633,220.98782348632812,68.82758331298828,-26.903057098388672,206.46588134765625,45.176849365234375,-26.903057098388672,206.46588134765625,45.176849365234375,-28.52238655090332,166.83021545410156,40.729278564453125,-28.52238655090332,166.83021545410156,40.729278564453125,-6.8816986083984375,161.7332305908203,51.60258865356445,-6.8816986083984375,161.7332305908203,51.60258865356445,6.575874328613281,168.01559448242188,59.22264862060547
26.635677337646484,222.873779296875,68.07009887695312,-22.338727951049805,202.36337280273438,46.71118927001953,-22.338727951049805,202.36337280273438,46.71118927001953,-28.003955841064453,163.08966064453125,51.05516815185547,-28.003955841064453,163.08966064453125,51.05516815185547,-7.247622489929199,159.6419677734375,64.08649444580078,-7.247622489929199,159.6419677734375,64.08649444580078,6.131422519683838,167.24359130859375,70.55613708496094
31.599992752075195,230.78329467773438,60.17213439941406,-12.866488456726074,204.9073028564453,35.10150146484375,-12.866488456726074,204.9073028564453,35.10150146484375,-39.78311538696289,175.9937744140625,40.83674621582031,-39.78311538696289,175.9937744140625,40.83674621582031,-56.4718132019043,158.0669708251953,44.39268493652344,-56.4718132019043,158.0669708251953,44.39268493652344,-67.72773742675781,145.9759979248047,46.79103469848633
34.21580123901367,235.2078094482422,39.99718475341797,16.9610538482666,183.4481658935547,22.71759796142578,16.9610538482666,183.4481658935547,22.71759796142578,10.451420783996582,155.67994689941406,50.64501190185547,10.451420783996582,155.67994689941406,50.64501190185547,15.140786170959473,172.34255981445312,68.33385467529297,15.140786170959473,172.34255981445312,68.33385467529297,19.280466079711914,188.11752319335938,71.89098358154297
31.242868423461914,246.24627685546875,39.128257751464844,17.699764251708984,193.82872009277344,20.57139778137207,17.699764251708984,193.82872009277344,20.57139778137207,14.039026260375977,171.7786102294922,53.64375305175781,14.039026260375977,171.7786102294922,53.64375305175781,19.328327178955078,189.92010498046875,69.62615203857422,19.328327178955078,189.92010498046875,69.62615203857422,23.30392074584961,206.13223266601562,69.66256713867188
21.301742553710938,270.8212585449219,49.174774169921875,23.9659366607666,222.6300811767578,18.419525146484375,23.9659366607666,222.6300811767578,18.419525146484375,25.15692901611328,191.69375610351562,43.61705017089844,25.15692901611328,191.69375610351562,43.61705017089844,25.84088897705078,204.7588348388672,64.6257095336914,25.84088897705078,204.7588348388672,64.6257095336914,25.90428924560547,220.6646270751953,69.6894302368164
0.2712157070636749,278.07135009765625,54.158390045166016,15.001116752624512,240.1466827392578,13.90765380859375,15.001116752624512,240.1466827392578,13.90765380859375,30.37057113647461,207.69229125976562,31.339866638183594,30.37057113647461,207.69229125976562,31.339866638183594,26.584928512573242,215.13967895507812,54.63649368286133,26.584928512573242,215.13967895507812,54.63649368286133,20.460290908813477,227.75567626953125,63.689964294433594
-19.289899826049805,270.96942138671875,54.818111419677734,1.212332010269165,237.5113067626953,13.157764434814453,1.212332010269165,237.5113067626953,13.157764434814453,28.124765396118164,214.5022735595703,31.588584899902344,28.124765396118164,214.5022735595703,31.588584899902344,23.479761123657227,226.06307983398438,52.973140716552734,23.479761123657227,226.06307983398438,52.973140716552734,13.194664001464844,238.419921875,57.463722229003906
-33.873268127441406,265.4215087890625,56.15743637084961,-5.738088607788086,242.49591064453125,11.905876159667969,-5.738088607788086,242.49591064453125,11.905876159667969,23.155607223510742,219.82199096679688,27.54036521911621,23.155607223510742,219.82199096679688,27.54036521911621,16.070919036865234,226.38400268554688,50.32796859741211,16.070919036865234,226.38400268554688,50.32796859741211,4.187219142913818,236.193359375,56.746212005615234
-42.49786376953125,256.3515625,54.92690658569336,-10.451163291931152,242.93203735351562,9.448371887207031,-10.451163291931152,242.93203735351562,9.448371887207031,19.9505558013916,221.1069793701172,23.333324432373047,19.9505558013916,221.1069793701172,23.333324432373047,11.431230545043945,222.7303924560547,46.51333999633789,11.431230545043945,222.7303924560547,46.51333999633789,-1.4442698955535889,229.66159057617188,54.56441116333008
-49.83872604370117,245.24884033203125,55.22079086303711,-16.942907333374023,240.7133331298828,8.60892391204834,-16.942907333374023,240.7133331298828,8.60892391204834,15.722442626953125,221.03770446777344,20.408672332763672,15.722442626953125,221.03770446777344,20.408672332763672,7.733936309814453,220.08468627929688,43.813865661621094,7.733936309814453,220.08468627929688,43.813865661621094,-5.24838399887085,224.82339477539062,53.17569351196289
-54.96885681152344,230.41282653808594,56.55397415161133,-26.86941909790039,233.51234436035156,6.792679309844971,-26.86941909790039,233.51234436035156,6.792679309844971,8.403878211975098,216.6614227294922,14.869196891784668,8.403878211975098,216.6614227294922,14.869196891784668,2.2259621620178223,213.54342651367188,38.63133239746094,2.2259621620178223,213.54342651367188,38.63133239746094,-10.207822799682617,216.1890106201172,49.44990921020508
-56.31328201293945,221.8667449951172,60.53499984741211,-36.698795318603516,232.23300170898438,7.779105186462402,-36.698795318603516,232.23300170898438,7.779105186462402,0.1020030602812767,216.8404083251953,9.248364448547363,0.1020030602812767,216.8404083251953,9.248364448547363,-3.198089838027954,209.52972412109375,32.66183853149414,-3.198089838027954,209.52972412109375,32.66183853149414,-14.233560562133789,209.36033630371094,45.184993743896484
-55.54122543334961,220.8778076171875,61.384246826171875,-40.69126892089844,233.98851013183594,7.691043853759766,-40.69126892089844,233.98851013183594,7.691043853759766,-6.00562047958374,214.91098022460938,2.5585227012634277,-6.00562047958374,214.91098022460938,2.5585227012634277,-7.283973693847656,205.71897888183594,25.501941680908203,-7.283973693847656,205.71897888183594,25.501941680908203,-16.681659698486328,205.49400329589844,39.295875549316406
-54.16179656982422,222.54945373535156,61.7834358215332,-47.550601959228516,240.965087890625,8.001208305358887,-47.550601959228516,240.965087890625,8.001208305358887,-18.063461303710938,218.3306427001953,-6.544563293457031,-18.063461303710938,218.3306427001953,-6.544563293457031,-16.298725128173828,204.89205932617188,14.163355827331543,-16.298725128173828,204.89205932617188,14.163355827331543,-22.779706954956055,203.10130310058594,29.44176483154297
-51.31637191772461,221.07150268554688,63.05936050415039,-48.6121940612793,242.9044952392578,10.225849151611328,-48.6121940612793,242.9044952392578,10.225849151611328,-22.285207748413086,218.83876037597656,-7.6939592361450195,-22.285207748413086,218.83876037597656,-7.6939592361450195,-19.683502197265625,203.82411193847656,11.807808876037598,-19.683502197265625,203.82411193847656,11.807808876037598,-24.963653564453125,201.4824981689453,27.469120025634766
-42.81941223144531,218.95848083496094,63.93375778198242,-41.61917495727539,240.9583740234375,11.113909721374512,-41.61917495727539,240.9583740234375,11.113909721374512,-22.035877227783203,212.384521484375,-8.720877647399902,-22.035877227783203,212.384521484375,-8.720877647399902,-18.91453742980957,197.418212890625,10.741764068603516,-18.91453742980957,197.418212890625,10.741764068603516,-22.29008674621582,196.40780639648438,27.058151245117188
-31.851314544677734,216.40066528320312,60.79849624633789,-29.626148223876953,238.8550567626953,8.203620910644531,-29.626148223876953,238.8550567626953,8.203620910644531,-17.234548568725586,208.09780883789062,-14.018651962280273,-17.234548568725586,208.09780883789062,-14.018651962280273,-16.04505157470703,191.47702026367188,4.280581951141357,-16.04505157470703,191.47702026367188,4.280581951141357,-18.788850784301758,190.5807342529297,20.721628189086914
-14.552983283996582,210.735595703125,57.39961624145508,-10.362425804138184,226.71180725097656,2.6038920879364014,-10.362425804138184,226.71180725097656,2.6038920879364014,-7.905730247497559,192.53860473632812,-17.878944396972656,-7.905730247497559,192.53860473632812,-17.878944396972656,-10.631921768188477,176.6311492919922,0.8839947581291199,-10.631921768188477,176.6311492919922,0.8839947581291199,-12.885075569152832,177.30694580078125,17.409923553466797
2.2118866443634033,197.63319396972656,56.681941986083984,3.93038272857666,202.6859588623047,-0.2995312809944153,3.93038272857666,202.6859588623047,-0.2995312809944153,-10.423937797546387,168.5616912841797,-15.228628158569336,-10.423937797546387,168.5616912841797,-15.228628158569336,-16.902143478393555,156.65318298339844,5.477592945098877,-16.902143478393555,156.65318298339844,5.477592945098877,-16.63434410095215,159.3501739501953,21.948606491088867
19.587711334228516,180.37753295898438,62.988162994384766,16.15117645263672,178.1775665283203,5.902944087982178,16.15117645263672,178.1775665283203,5.902944087982178,-14.281522750854492,154.3113555908203,-3.978565216064453,-14.281522750854492,154.3113555908203,-3.978565216064453,-22.88638687133789,149.30303955078125,18.679780960083008,-22.88638687133789,149.30303955078125,18.679780960083008,-19.565265655517578,152.9243621826172,34.63270950317383
27.8740234375,163.04554748535156,64.99310302734375,18.51080894470215,157.96908569335938,8.762045860290527,18.51080894470215,157.96908569335938,8.762045860290527,-20.16526222229004,148.44215393066406,6.156557083129883,-20.16526222229004,148.44215393066406,6.156557083129883,-25.628870010375977,149.48541259765625,30.272695541381836,-25.628870010375977,149.48541259765625,30.272695541381836,-18.10955810546875,152.70797729492188,44.8231201171875
23.08362579345703,136.52928161621094,61.33528518676758,-1.6242436170578003,138.70851135253906,9.75870132446289,-1.6242436170578003,138.70851135253906,9.75870132446289,-36.22173309326172,156.7400360107422,18.200702667236328,-36.22173309326172,156.7400360107422,18.200702667236328,-31.441743850708008,160.4597625732422,42.19742965698242,-31.441743850708008,160.4597625732422,42.19742965698242,-19.241792678833008,157.5553741455078,53.21403121948242
21.250232696533203,121.89608001708984,63.15195083618164,-12.226080894470215,135.02041625976562,18.62712287902832,-12.226080894470215,135.02041625976562,18.62712287902832,-38.03460693359375,161.7484588623047,33.21892547607422,-38.03460693359375,161.7484588623047,33.21892547607422,-27.69601821899414,162.71661376953125,55.684539794921875,-27.69601821899414,162.71661376953125,55.684539794921875,-14.955194473266602,155.95849609375,64.0892333984375
21.376861572265625,114.21040344238281,67.52091217041016,-15.35760498046875,127.52609252929688,25.704126358032227,-15.35760498046875,127.52609252929688,25.704126358032227,-38.73699951171875,155.2380828857422,42.402584075927734,-38.73699951171875,155.2380828857422,42.402584075927734,-26.27469253540039,156.0328369140625,63.770477294921875,-26.27469253540039,156.0328369140625,63.770477294921875,-13.01972484588623,148.90232849121094,70.98860931396484
14.892531394958496,113.50253295898438,77.47801208496094,-28.03022003173828,125.70460510253906,41.64341354370117,-28.03022003173828,125.70460510253906,41.64341354370117,-60.47413635253906,150.1151580810547,37.412193298339844,-60.47413635253906,150.1151580810547,37.412193298339844,-80.58983612060547,165.25006103515625,34.78877639770508,-80.58983612060547,165.25006103515625,34.78877639770508,-94.15715026855469,175.4580078125,33.01937484741211
40.13885498046875,126.04653930664062,71.69884490966797,-0.2999767065048218,156.7257843017578,45.262943267822266,-0.2999767065048218,156.7257843017578,45.262943267822266,-31.411603927612305,157.32809448242188,70.26480865478516,-31.411603927612305,157.32809448242188,70.26480865478516,-21.243886947631836,143.18951416015625,87.85018157958984,-21.243886947631836,143.18951416015625,87.85018157958984,-8.027691841125488,134.39315795898438,93.00732421875
44.90644454956055,134.92514038085938,67.34956359863281,-0.4548983871936798,167.77777099609375,55.58415603637695,-0.4548983871936798,167.77777099609375,55.58415603637695,-29.102596282958984,159.44073486328125,82.10193634033203,-29.102596282958984,159.44073486328125,82.10193634033203,-15.906756401062012,143.43658447265625,95.60247802734375,-15.906756401062012,143.43658447265625,95.60247802734375,-0.879528284072876,136.2482147216797,96.674560546875
43.75870132446289,163.95953369140625,62.081298828125,-11.830305099487305,174.02490234375,52.92037582397461,-11.830305099487305,174.02490234375,52.92037582397461,-35.714656829833984,155.41241455078125,78.93003845214844,-35.714656829833984,155.41241455078125,78.93003845214844,-16.8359375,146.32147216796875,92.10107421875,-16.8359375,146.32147216796875,92.10107421875,-0.14463768899440765,146.5203399658203,92.0744857788086
26.075048446655273,194.51490783691406,41.10350036621094,-25.620895385742188,170.5063934326172,35.95636749267578,-25.620895385742188,170.5063934326172,35.95636749267578,-37.37996292114258,148.1710662841797,66.87960815429688,-37.37996292114258,148.1710662841797,66.87960815429688,-16.823936462402344,154.36265563964844,79.19389343261719,-16.823936462402344,154.36265563964844,79.19389343261719,-5.825153827667236,164.5621337890625,71.8701400756836
17.348081588745117,223.03646850585938,28.518062591552734,-22.37441062927246,183.3299102783203,17.523300170898438,-22.37441062927246,183.3299102783203,17.523300170898438,-37.06719970703125,160.01895141601562,46.404266357421875,-37.06719970703125,160.01895141601562,46.404266357421875,-33.419952392578125,159.72210693359375,70.88153839111328,-33.419952392578125,159.72210693359375,70.88153839111328,-30.96001434326172,159.5218963623047,87.39057922363281
12.858977317810059,241.3498992919922,22.682058334350586,-24.693758010864258,201.2378692626953,6.676186561584473,-24.693758010864258,201.2378692626953,6.676186561584473,-42.174251556396484,173.42152404785156,29.349365234375,-42.174251556396484,173.42152404785156,29.349365234375,-46.58960723876953,163.95130920410156,51.784767150878906,-46.58960723876953,163.95130920410156,51.784767150878906,-45.31224822998047,163.30874633789062,68.4159164428711
4.907935619354248,256.8805236816406,19.017915725708008,-26.910694122314453,214.13096618652344,-1.8488738536834717,-26.910694122314453,214.13096618652344,-1.8488738536834717,-42.91938781738281,187.6959686279297,23.415756225585938,-42.91938781738281,187.6959686279297,23.415756225585938,-44.81253433227539,184.4285125732422,47.87525939941406,-44.81253433227539,184.4285125732422,47.87525939941406,-39.75501251220703,192.63775634765625,61.50132369995117
-5.706878185272217,264.42279052734375,19.257490158081055,-32.03327941894531,219.3964385986328,-4.299212455749512,-32.03327941894531,219.3964385986328,-4.299212455749512,-42.539615631103516,191.0348358154297,21.751245498657227,-42.539615631103516,191.0348358154297,21.751245498657227,-37.39867401123047,196.08827209472656,45.42741775512695,-37.39867401123047,196.08827209472656,45.42741775512695,-30.793811798095703,207.45921325683594,55.709312438964844
-14.945123672485352,267.00128173828125,25.958377838134766,-38.002254486083984,224.67279052734375,-4.8967671394348145,-38.002254486083984,224.67279052734375,-4.8967671394348145,-46.31033706665039,192.42831420898438,17.11819076538086,-46.31033706665039,192.42831420898438,17.11819076538086,-40.79113006591797,198.23101806640625,40.536014556884766,-40.79113006591797,198.23101806640625,40.536014556884766,-34.9706916809082,210.5077667236328,50.2336311340332
-30.15605354309082,263.8270568847656,35.02199935913086,-55.58814239501953,222.22280883789062,5.0609002113342285,-55.58814239501953,222.22280883789062,5.0609002113342285,-48.80284118652344,187.85740661621094,24.201637268066406,-48.80284118652344,187.85740661621094,24.201637268066406,-35.858116149902344,194.56610107421875,44.20051574707031,-35.858116149902344,194.56610107421875,44.20051574707031,-29.905458450317383,208.65756225585938,50.88154220581055
-46.28511047363281,242.12095642089844,40.56529235839844,-63.77629089355469,195.7013702392578,12.023178100585938,-63.77629089355469,195.7013702392578,12.023178100585938,-43.1243896484375,168.7616729736328,33.02654266357422,-43.1243896484375,168.7616729736328,33.02654266357422,-31.254989624023438,183.05517578125,49.37710189819336,-31.254989624023438,183.05517578125,49.37710189819336,-30.024051666259766,199.26004028320312,53.188514709472656
-68.61006927490234,232.86622619628906,43.37977600097656,-63.291099548339844,185.9619598388672,11.021320343017578,-63.291099548339844,185.9619598388672,11.021320343017578,-43.22809982299805,165.58465576171875,38.871482849121094,-43.22809982299805,165.58465576171875,38.871482849121094,-44.518070220947266,182.92820739746094,56.48013687133789,-44.518070220947266,182.92820739746094,56.48013687133789,-50.643795013427734,198.25196838378906,58.98970031738281
-80.1853256225586,216.24171447753906,40.939414978027344,-60.3903923034668,172.89602661132812,9.242663383483887,-60.3903923034668,172.89602661132812,9.242663383483887,-33.72944641113281,161.33737182617188,36.61017608642578,-33.72944641113281,161.33737182617188,36.61017608642578,-39.86011505126953,177.57168579101562,54.256412506103516,-39.86011505126953,177.57168579101562,54.256412506103516,-50.67503356933594,190.02162170410156,56.84028244018555
-85.32267761230469,193.47784423828125,57.01116180419922,-61.21245574951172,155.2512664794922,21.89994239807129,-61.21245574951172,155.2512664794922,21.89994239807129,-23.187467575073242,167.38348388671875,22.446622848510742,-23.187467575073242,167.38348388671875,22.446622848510742,-28.52098846435547,186.8470001220703,36.773277282714844,-28.52098846435547,186.8470001220703,36.773277282714844,-41.39424133300781,194.23507690429688,44.41104507446289
-82.08379364013672,179.39930725097656,64.62197875976562,-62.2265625,147.47230529785156,21.47422218322754,-62.2265625,147.47230529785156,21.47422218322754,-27.720260620117188,165.15103149414062,11.978584289550781,-27.720260620117188,165.15103149414062,11.978584289550781,-28.787084579467773,184.31219482421875,27.60673713684082,-28.787084579467773,184.31219482421875,27.60673713684082,-38.792518615722656,190.71766662597656,39.33281326293945
-71.65770721435547,169.9725341796875,70.08456420898438,-63.13713455200195,147.6999969482422,18.058551788330078,-63.13713455200195,147.6999969482422,18.058551788330078,-32.71321487426758,167.95053100585938,2.0058071613311768,-32.71321487426758,167.95053100585938,2.0058071613311768,-26.547279357910156,185.68798828125,18.126943588256836,-26.547279357910156,185.68798828125,18.126943588256836,-30.490169525146484,192.08746337890625,33.031314849853516
-55.784698486328125,157.49398803710938,71.6289291381836,-53.68413543701172,140.93896484375,16.885068893432617,-53.68413543701172,140.93896484375,16.885068893432617,-27.004470825195312,164.3018035888672,-1.4387388229370117,-27.004470825195312,164.3018035888672,-1.4387388229370117,-18.082191467285156,180.19964599609375,15.299825668334961,-18.082191467285156,180.19964599609375,15.299825668334961,-19.509937286376953,184.30130004882812,31.417444229125977
-45.01139450073242,150.94049072265625,73.2019271850586,-44.844661712646484,138.34963989257812,17.373483657836914,-44.844661712646484,138.34963989257812,17.373483657836914,-19.59867286682129,163.33094787597656,-0.8463854193687439,-19.59867286682129,163.33094787597656,-0.8463854193687439,-10.276090621948242,177.67413330078125,17.03908348083496,-10.276090621948242,177.67413330078125,17.03908348083496,-11.410161972045898,179.816162109375,33.55469512939453
-35.297142028808594,143.7956085205078,76.3604965209961,-37.15232849121094,136.29415893554688,19.653724670410156,-37.15232849121094,136.29415893554688,19.653724670410156,-11.898262023925781,161.47390747070312,1.7204700708389282,-11.898262023925781,161.47390747070312,1.7204700708389282,-1.2034555673599243,173.18032836914062,20.72332000732422,-1.2034555673599243,173.18032836914062,20.72332000732422,-1.6281123161315918,173.39947509765625,37.40898513793945
-28.099437713623047,137.6729736328125,77.98401641845703,-30.802648544311523,135.1650848388672,20.872066497802734,-30.802648544311523,135.1650848388672,20.872066497802734,-3.1088366508483887,158.592041015625,4.210139274597168,-3.1088366508483887,158.592041015625,4.210139274597168,7.747285842895508,165.81036376953125,25.247434616088867,7.747285842895508,165.81036376953125,25.247434616088867,6.435091018676758,163.5811309814453,41.7382926940918
-9.598512649536133,165.1781768798828,87.02180480957031,-4.993894100189209,187.8455047607422,34.67333984375,-4.993894100189209,187.8455047607422,34.67333984375,2.197392702102661,155.80276489257812,11.981098175048828,2.197392702102661,155.80276489257812,11.981098175048828,0.957358181476593,138.08383178710938,29.21562385559082,0.957358181476593,138.08383178710938,29.21562385559082,-1.8095322847366333,136.98741149902344,45.640663146972656
-1.190229892730713,155.5643310546875,91.54316711425781,4.698888778686523,179.8899383544922,40.075164794921875,4.698888778686523,179.8899383544922,40.075164794921875,4.786078929901123,148.1143341064453,15.915437698364258,4.786078929901123,148.1143341064453,15.915437698364258,0.7938350439071655,129.53013610839844,31.765270233154297,0.7938350439071655,129.53013610839844,31.765270233154297,-1.566856861114502,128.12588500976562,48.23023223876953
12.425597190856934,139.33766174316406,99.8416519165039,22.04106330871582,157.2334747314453,46.33787536621094,22.04106330871582,157.2334747314453,46.33787536621094,5.124336242675781,129.27752685546875,23.410194396972656,5.124336242675781,129.27752685546875,23.410194396972656,-5.484178066253662,113.74613189697266,39.496299743652344,-5.484178066253662,113.74613189697266,39.496299743652344,-7.241307258605957,112.08292388916016,56.012535095214844
18.149507522583008,126.15958404541016,106.26022338867188,30.680753707885742,135.6865234375,51.23680114746094,30.680753707885742,135.6865234375,51.23680114746094,2.7124218940734863,116.71259307861328,29.996463775634766,2.7124218940734863,116.71259307861328,29.996463775634766,-12.21387767791748,107.96139526367188,47.692501068115234,-12.21387767791748,107.96139526367188,47.692501068115234,-13.720763206481934,107.78057861328125,64.31586456298828
19.134075164794922,121.23857116699219,110.95140075683594,31.69933319091797,122.13721466064453,55.12417984008789,31.69933319091797,122.13721466064453,55.12417984008789,-1.2357478141784668,109.9612045288086,36.139591217041016,-1.2357478141784668,109.9612045288086,36.139591217041016,-17.211652755737305,107.31110382080078,54.855224609375,-17.211652755737305,107.31110382080078,54.855224609375,-17.94629669189453,109.02316284179688,71.44344329833984
17.20009994506836,108.96015930175781,109.96186828613281,21.30988883972168,106.39203643798828,52.936553955078125,21.30988883972168,106.39203643798828,52.936553955078125,-16.220191955566406,111.13682556152344,40.19412612915039,-16.220191955566406,111.13682556152344,40.19412612915039,-27.992666244506836,114.94884490966797,61.62786102294922,-27.992666244506836,114.94884490966797,61.62786102294922,-24.641536712646484,115.91278839111328,77.95208740234375
12.189910888671875,107.48898315429688,108.8098373413086,4.612749099731445,99.64319610595703,52.62797164916992,4.612749099731445,99.64319610595703,52.62797164916992,-30.164487838745117,117.73977661132812,45.11486053466797,-30.164487838745117,117.73977661132812,45.11486053466797,-36.62017059326172,124.60551452636719,67.99964141845703,-36.62017059326172,124.60551452636719,67.99964141845703,-30.872167587280273,123.69465637207031,83.64479064941406
11.050320625305176,107.49308013916016,109.5626449584961,-4.397060871124268,101.72994232177734,54.758113861083984,-4.397060871124268,101.72994232177734,54.758113861083984,-34.746280670166016,127.5962905883789,52.95633316040039,-34.746280670166016,127.5962905883789,52.95633316040039,-34.828121185302734,134.54901123046875,76.70881652832031,-34.828121185302734,134.54901123046875,76.70881652832031,-26.368013381958008,131.25106811523438,90.7155990600586
